MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2022-12-22,0.0,Kenya,0.61,36.83,Location 1
2022-12-23,0.0,Kenya,0.61,36.83,Location 1
2022-12-24,0.0,Kenya,0.61,36.83,Location 1
2022-12-25,0.0,Kenya,0.61,36.83,Location 1
2022-12-26,0.0,Kenya,0.61,36.83,Location 1
2022-12-27,0.0,Kenya,0.61,36.83,Location 1
2022-12-28,0.0,Kenya,0.61,36.83,Location 1
2022-12-29,0.0,Kenya,0.61,36.83,Location 1
2022-12-30,0.0,Kenya,0.61,36.83,Location 1
2022-12-31,0.0,Kenya,0.61,36.83,Location 1
2023-01-01,0.0,Kenya,0.61,36.83,Location 1
2023-01-02,0.0,Kenya,0.61,36.83,Location 1
2023-01-03,0.0,Kenya,0.61,36.83,Location 1
2023-01-04,0.0,Kenya,0.61,36.83,Location 1
2023-01-05,0.0,Kenya,0.61,36.83,Location 1
2023-01-06,0.0,Kenya,0.61,36.83,Location 1
2023-01-07,0.0,Kenya,0.61,36.83,Location 1
2023-01-08,0.0,Kenya,0.61,36.83,Location 1
2023-01-09,0.0,Kenya,0.61,36.83,Location 1
2023-01-10,0.0,Kenya,0.61,36.83,Location 1
2023-01-11,0.0,Kenya,0.61,36.83,Location 1
2023-01-12,0.0,Kenya,0.61,36.83,Location 1
2023-01-13,0.0,Kenya,0.61,36.83,Location 1
2023-01-14,0.0,Kenya,0.61,36.83,Location 1
2023-01-15,0.0,Kenya,0.61,36.83,Location 1
2023-01-16,0.0,Kenya,0.61,36.83,Location 1
2023-01-17,0.0,Kenya,0.61,36.83,Location 1
2023-01-18,0.0,Kenya,0.61,36.83,Location 1
2023-01-19,0.0,Kenya,0.61,36.83,Location 1
2023-01-20,0.0,Kenya,0.61,36.83,Location 1
2023-01-21,0.0,Kenya,0.61,36.83,Location 1
2023-01-22,0.0,Kenya,0.61,36.83,Location 1
2023-01-23,0.0,Kenya,0.61,36.83,Location 1
2023-01-24,0.0,Kenya,0.61,36.83,Location 1
2023-01-25,0.0,Kenya,0.61,36.83,Location 1
2023-01-26,0.0,Kenya,0.61,36.83,Location 1
2023-01-27,0.0,Kenya,0.61,36.83,Location 1
2023-01-28,0.0,Kenya,0.61,36.83,Location 1
2023-01-29,0.0,Kenya,0.61,36.83,Location 1
2023-01-30,0.0,Kenya,0.61,36.83,Location 1
2023-01-31,0.0,Kenya,0.61,36.83,Location 1
2023-02-01,0.0,Kenya,0.61,36.83,Location 1
2023-02-02,0.0,Kenya,0.61,36.83,Location 1
2023-02-03,0.0,Kenya,0.61,36.83,Location 1
2023-02-04,0.0,Kenya,0.61,36.83,Location 1
2023-02-05,0.0,Kenya,0.61,36.83,Location 1
2023-02-06,0.0,Kenya,0.61,36.83,Location 1
2023-02-07,0.0,Kenya,0.61,36.83,Location 1
2023-02-08,0.0,Kenya,0.61,36.83,Location 1
2023-02-09,0.0,Kenya,0.61,36.83,Location 1
2023-02-10,0.0,Kenya,0.61,36.83,Location 1
2023-02-11,0.0,Kenya,0.61,36.83,Location 1
2023-02-12,0.0,Kenya,0.61,36.83,Location 1
2023-02-13,0.0,Kenya,0.61,36.83,Location 1
2023-02-14,0.0,Kenya,0.61,36.83,Location 1
2023-02-15,0.0,Kenya,0.61,36.83,Location 1
2023-02-16,0.0,Kenya,0.61,36.83,Location 1
2023-02-17,0.0,Kenya,0.61,36.83,Location 1
2023-02-18,0.0,Kenya,0.61,36.83,Location 1
2023-02-19,0.0,Kenya,0.61,36.83,Location 1
2023-02-20,0.0,Kenya,0.61,36.83,Location 1
2023-02-21,0.0,Kenya,0.61,36.83,Location 1
2023-02-22,0.0,Kenya,0.61,36.83,Location 1
2023-02-23,0.0,Kenya,0.61,36.83,Location 1
2023-02-24,0.0,Kenya,0.61,36.83,Location 1
2023-02-25,0.0,Kenya,0.61,36.83,Location 1
2023-02-26,0.0,Kenya,0.61,36.83,Location 1
2023-02-27,0.0,Kenya,0.61,36.83,Location 1
2023-02-28,0.0,Kenya,0.61,36.83,Location 1
2023-03-01,0.0,Kenya,0.61,36.83,Location 1
2023-03-02,0.0,Kenya,0.61,36.83,Location 1
2023-03-03,0.0,Kenya,0.61,36.83,Location 1
2023-03-04,0.0,Kenya,0.61,36.83,Location 1
2023-03-05,0.0,Kenya,0.61,36.83,Location 1
2023-03-06,0.0,Kenya,0.61,36.83,Location 1
2023-03-07,0.0,Kenya,0.61,36.83,Location 1
2023-03-08,0.0,Kenya,0.61,36.83,Location 1
2023-03-09,0.0,Kenya,0.61,36.83,Location 1
2023-03-10,0.0,Kenya,0.61,36.83,Location 1
2023-03-11,0.0,Kenya,0.61,36.83,Location 1
2023-03-12,0.0,Kenya,0.61,36.83,Location 1
2023-03-13,0.0,Kenya,0.61,36.83,Location 1
2023-03-14,0.0,Kenya,0.61,36.83,Location 1
2023-03-15,0.0,Kenya,0.61,36.83,Location 1
2023-03-16,0.0,Kenya,0.61,36.83,Location 1
2023-03-17,0.0,Kenya,0.61,36.83,Location 1
2023-03-18,0.0,Kenya,0.61,36.83,Location 1
2023-03-19,0.0,Kenya,0.61,36.83,Location 1
2023-03-20,0.0,Kenya,0.61,36.83,Location 1
2023-03-21,0.0,Kenya,0.61,36.83,Location 1
2023-03-22,0.0,Kenya,0.61,36.83,Location 1
2023-03-23,0.0,Kenya,0.61,36.83,Location 1
2023-03-24,0.0,Kenya,0.61,36.83,Location 1
2023-03-25,0.0,Kenya,0.61,36.83,Location 1
2023-03-26,0.0,Kenya,0.61,36.83,Location 1
2023-03-27,0.0,Kenya,0.61,36.83,Location 1
2023-03-28,0.0,Kenya,0.61,36.83,Location 1
2023-03-29,0.0,Kenya,0.61,36.83,Location 1
2023-03-30,0.0,Kenya,0.61,36.83,Location 1
2023-03-31,0.0,Kenya,0.61,36.83,Location 1
2023-04-01,0.0,Kenya,0.61,36.83,Location 1
2023-04-02,0.0,Kenya,0.61,36.83,Location 1
2023-04-03,0.0,Kenya,0.61,36.83,Location 1
2023-04-04,0.0,Kenya,0.61,36.83,Location 1
2023-04-05,0.0,Kenya,0.61,36.83,Location 1
2023-04-06,0.0,Kenya,0.61,36.83,Location 1
2023-04-07,0.0,Kenya,0.61,36.83,Location 1
2023-04-08,0.0,Kenya,0.61,36.83,Location 1
2023-04-09,0.0,Kenya,0.61,36.83,Location 1
2023-04-10,0.0,Kenya,0.61,36.83,Location 1
2023-04-11,0.0,Kenya,0.61,36.83,Location 1
2023-04-12,0.0,Kenya,0.61,36.83,Location 1
2023-04-13,0.0,Kenya,0.61,36.83,Location 1
2023-04-14,0.0,Kenya,0.61,36.83,Location 1
2023-04-15,0.0,Kenya,0.61,36.83,Location 1
2023-04-16,0.0,Kenya,0.61,36.83,Location 1
2023-04-17,0.0,Kenya,0.61,36.83,Location 1
2023-04-18,0.0,Kenya,0.61,36.83,Location 1
2023-04-19,0.0,Kenya,0.61,36.83,Location 1
2023-04-20,0.0,Kenya,0.61,36.83,Location 1
2023-04-21,0.0,Kenya,0.61,36.83,Location 1
2023-04-22,0.0,Kenya,0.61,36.83,Location 1
2023-04-23,0.0,Kenya,0.61,36.83,Location 1
2023-04-24,0.0,Kenya,0.61,36.83,Location 1
2023-04-25,0.0,Kenya,0.61,36.83,Location 1
2023-04-26,0.0,Kenya,0.61,36.83,Location 1
2023-04-27,0.0,Kenya,0.61,36.83,Location 1
2023-04-28,0.0,Kenya,0.61,36.83,Location 1
2023-04-29,0.0,Kenya,0.61,36.83,Location 1
2023-04-30,0.0,Kenya,0.61,36.83,Location 1
2023-05-01,0.0,Kenya,0.61,36.83,Location 1
2023-05-02,0.0,Kenya,0.61,36.83,Location 1
2023-05-03,0.0,Kenya,0.61,36.83,Location 1
2023-05-04,0.0,Kenya,0.61,36.83,Location 1
2023-05-05,0.0,Kenya,0.61,36.83,Location 1
2023-05-06,0.0,Kenya,0.61,36.83,Location 1
2023-05-07,0.0,Kenya,0.61,36.83,Location 1
2023-05-08,0.0,Kenya,0.61,36.83,Location 1
2023-05-09,0.0,Kenya,0.61,36.83,Location 1
2023-05-10,0.0,Kenya,0.61,36.83,Location 1
2023-05-11,0.0,Kenya,0.61,36.83,Location 1
2023-05-12,0.0,Kenya,0.61,36.83,Location 1
2023-05-13,0.0,Kenya,0.61,36.83,Location 1
2023-05-14,0.0,Kenya,0.61,36.83,Location 1
2023-05-15,0.0,Kenya,0.61,36.83,Location 1
2023-05-16,0.0,Kenya,0.61,36.83,Location 1
2023-05-17,0.0,Kenya,0.61,36.83,Location 1
2023-05-18,0.0,Kenya,0.61,36.83,Location 1
2023-05-19,0.0,Kenya,0.61,36.83,Location 1
2023-05-20,0.0,Kenya,0.61,36.83,Location 1
2023-05-21,0.0,Kenya,0.61,36.83,Location 1
2023-05-22,0.0,Kenya,0.61,36.83,Location 1
2023-05-23,0.0,Kenya,0.61,36.83,Location 1
2023-05-24,0.0,Kenya,0.61,36.83,Location 1
2023-05-25,0.0,Kenya,0.61,36.83,Location 1
2023-05-26,0.0,Kenya,0.61,36.83,Location 1
2023-05-27,0.0,Kenya,0.61,36.83,Location 1
2023-05-28,0.0,Kenya,0.61,36.83,Location 1
2023-05-29,0.0,Kenya,0.61,36.83,Location 1
2023-05-30,0.0,Kenya,0.61,36.83,Location 1
2023-05-31,0.0,Kenya,0.61,36.83,Location 1
2023-06-01,0.0,Kenya,0.61,36.83,Location 1
2023-06-02,0.0,Kenya,0.61,36.83,Location 1
2023-06-03,0.0,Kenya,0.61,36.83,Location 1
2023-06-04,0.0,Kenya,0.61,36.83,Location 1
2023-06-05,0.0,Kenya,0.61,36.83,Location 1
2023-06-06,0.0,Kenya,0.61,36.83,Location 1
2023-06-07,0.0,Kenya,0.61,36.83,Location 1
2023-06-08,0.0,Kenya,0.61,36.83,Location 1
2023-06-09,0.0,Kenya,0.61,36.83,Location 1
2023-06-10,0.0,Kenya,0.61,36.83,Location 1
2023-06-11,0.0,Kenya,0.61,36.83,Location 1
2023-06-12,0.0,Kenya,0.61,36.83,Location 1
2023-06-13,0.0,Kenya,0.61,36.83,Location 1
2023-06-14,0.0,Kenya,0.61,36.83,Location 1
2023-06-15,0.0,Kenya,0.61,36.83,Location 1
2023-06-16,513.59241667,Kenya,0.61,36.83,Location 1
2023-06-17,4505.00616667,Kenya,0.61,36.83,Location 1
2023-06-18,4662.50333333,Kenya,0.61,36.83,Location 1
2023-06-19,5114.605,Kenya,0.61,36.83,Location 1
2023-06-20,4509.05616667,Kenya,0.61,36.83,Location 1
2023-06-21,4689.67116667,Kenya,0.61,36.83,Location 1
2023-06-22,4216.4735,Kenya,0.61,36.83,Location 1
2023-06-23,4608.34616667,Kenya,0.61,36.83,Location 1
2023-06-24,3713.88433333,Kenya,0.61,36.83,Location 1
2023-06-25,3910.0115,Kenya,0.61,36.83,Location 1
2023-06-26,3119.53233333,Kenya,0.61,36.83,Location 1
2023-06-27,4284.61733333,Kenya,0.61,36.83,Location 1
2023-06-28,3192.02883333,Kenya,0.61,36.83,Location 1
2023-06-29,4473.707,Kenya,0.61,36.83,Location 1
2023-06-30,4929.24983333,Kenya,0.61,36.83,Location 1
2023-07-01,4794.73366667,Kenya,0.61,36.83,Location 1
2023-07-02,3794.56383333,Kenya,0.61,36.83,Location 1
2023-07-03,4875.08833333,Kenya,0.61,36.83,Location 1
2023-07-04,4435.6355,Kenya,0.61,36.83,Location 1
2023-07-05,4610.52941667,Kenya,0.61,36.83,Location 1
2023-07-06,4351.2725,Kenya,0.61,36.83,Location 1
2023-07-07,3087.1865,Kenya,0.61,36.83,Location 1
2023-07-08,4240.67583333,Kenya,0.61,36.83,Location 1
2023-07-09,4869.63133333,Kenya,0.61,36.83,Location 1
2023-07-10,5109.91083333,Kenya,0.61,36.83,Location 1
2023-07-11,4833.29783333,Kenya,0.61,36.83,Location 1
2023-07-12,4500.05566667,Kenya,0.61,36.83,Location 1
2023-07-13,4896.04,Kenya,0.61,36.83,Location 1
2023-07-14,4817.28166667,Kenya,0.61,36.83,Location 1
2023-07-15,5077.01183333,Kenya,0.61,36.83,Location 1
2023-07-16,5041.59216667,Kenya,0.61,36.83,Location 1
2023-07-17,5009.57766667,Kenya,0.61,36.83,Location 1
2023-07-18,5005.8335,Kenya,0.61,36.83,Location 1
2023-07-19,4574.92866667,Kenya,0.61,36.83,Location 1
2023-07-20,3324.38716667,Kenya,0.61,36.83,Location 1
2023-07-21,3931.09716667,Kenya,0.61,36.83,Location 1
2023-07-22,4337.02966667,Kenya,0.61,36.83,Location 1
2023-07-23,5343.65933333,Kenya,0.61,36.83,Location 1
2023-07-24,4352.08133333,Kenya,0.61,36.83,Location 1
2023-07-25,4024.00566667,Kenya,0.61,36.83,Location 1
2023-07-26,4221.19316667,Kenya,0.61,36.83,Location 1
2023-07-27,4255.521,Kenya,0.61,36.83,Location 1
2023-07-28,3144.03433333,Kenya,0.61,36.83,Location 1
2023-07-29,5185.68633333,Kenya,0.61,36.83,Location 1
2023-07-30,4361.10133333,Kenya,0.61,36.83,Location 1
2023-07-31,3410.886,Kenya,0.61,36.83,Location 1
2023-08-01,3879.438,Kenya,0.61,36.83,Location 1
2023-08-02,3364.235,Kenya,0.61,36.83,Location 1
2023-08-03,4495.88683333,Kenya,0.61,36.83,Location 1
2023-08-04,5309.57516667,Kenya,0.61,36.83,Location 1
2023-08-05,4890.9845,Kenya,0.61,36.83,Location 1
2023-08-06,4775.55933333,Kenya,0.61,36.83,Location 1
2023-08-07,5643.54183333,Kenya,0.61,36.83,Location 1
2023-08-08,4525.44333333,Kenya,0.61,36.83,Location 1
2023-08-09,4158.30283333,Kenya,0.61,36.83,Location 1
2023-08-10,3785.98233333,Kenya,0.61,36.83,Location 1
2023-08-11,4919.30616667,Kenya,0.61,36.83,Location 1
2023-08-12,5646.65916667,Kenya,0.61,36.83,Location 1
2023-08-13,5655.20966667,Kenya,0.61,36.83,Location 1
2023-08-14,5706.1665,Kenya,0.61,36.83,Location 1
2023-08-15,5682.60716667,Kenya,0.61,36.83,Location 1
2023-08-16,5892.64966667,Kenya,0.61,36.83,Location 1
2023-08-17,5655.08833333,Kenya,0.61,36.83,Location 1
2023-08-18,5774.92866667,Kenya,0.61,36.83,Location 1
2023-08-19,5992.97416667,Kenya,0.61,36.83,Location 1
2023-08-20,6014.3185,Kenya,0.61,36.83,Location 1
2023-08-21,5905.1075,Kenya,0.61,36.83,Location 1
2023-08-22,5254.8965,Kenya,0.61,36.83,Location 1
2023-08-23,6112.17633333,Kenya,0.61,36.83,Location 1
2023-08-24,6149.44716667,Kenya,0.61,36.83,Location 1
2023-08-25,6198.981,Kenya,0.61,36.83,Location 1
2023-08-26,6194.89916667,Kenya,0.61,36.83,Location 1
2023-08-27,6170.85133333,Kenya,0.61,36.83,Location 1
2023-08-28,6073.96666667,Kenya,0.61,36.83,Location 1
2023-08-29,4908.46133333,Kenya,0.61,36.83,Location 1
2023-08-30,5689.733,Kenya,0.61,36.83,Location 1
2023-08-31,4008.81083333,Kenya,0.61,36.83,Location 1
2023-09-01,5882.37216667,Kenya,0.61,36.83,Location 1
2023-09-02,6198.905,Kenya,0.61,36.83,Location 1
2023-09-03,6257.28441667,Kenya,0.61,36.83,Location 1
2023-09-04,6226.91666667,Kenya,0.61,36.83,Location 1
2023-09-05,6188.73733333,Kenya,0.61,36.83,Location 1
2023-09-06,4866.0175,Kenya,0.61,36.83,Location 1
2023-09-07,4604.02,Kenya,0.61,36.83,Location 1
2023-09-08,4647.06433333,Kenya,0.61,36.83,Location 1
2023-09-09,3989.169,Kenya,0.61,36.83,Location 1
2023-09-10,5871.9735,Kenya,0.61,36.83,Location 1
2023-09-11,5993.85,Kenya,0.61,36.83,Location 1
2023-09-12,5478.6855,Kenya,0.61,36.83,Location 1
2023-09-13,6574.84666667,Kenya,0.61,36.83,Location 1
2023-09-14,4971.4685,Kenya,0.61,36.83,Location 1
2023-09-15,4652.79583333,Kenya,0.61,36.83,Location 1
2023-09-16,6658.63283333,Kenya,0.61,36.83,Location 1
2023-09-17,6986.78283333,Kenya,0.61,36.83,Location 1
2023-09-18,6971.03866667,Kenya,0.61,36.83,Location 1
2023-09-19,5824.419,Kenya,0.61,36.83,Location 1
2023-09-20,4926.7655,Kenya,0.61,36.83,Location 1
2023-09-21,6356.01633333,Kenya,0.61,36.83,Location 1
2023-09-22,6912.6675,Kenya,0.61,36.83,Location 1
2023-09-23,7182.33016667,Kenya,0.61,36.83,Location 1
2023-09-24,6674.93883333,Kenya,0.61,36.83,Location 1
2023-09-25,5638.54033333,Kenya,0.61,36.83,Location 1
2023-09-26,5811.62133333,Kenya,0.61,36.83,Location 1
2023-09-27,6811.5815,Kenya,0.61,36.83,Location 1
2023-09-28,7098.13833333,Kenya,0.61,36.83,Location 1
2023-09-29,6796.9995,Kenya,0.61,36.83,Location 1
2023-09-30,7275.16616667,Kenya,0.61,36.83,Location 1
2023-10-01,7102.44583333,Kenya,0.61,36.83,Location 1
2023-10-02,6667.489,Kenya,0.61,36.83,Location 1
2023-10-03,6574.30816667,Kenya,0.61,36.83,Location 1
2023-10-04,6650.39433333,Kenya,0.61,36.83,Location 1
2023-10-05,6434.993,Kenya,0.61,36.83,Location 1
2023-10-06,7041.45066667,Kenya,0.61,36.83,Location 1
2023-10-07,7115.907,Kenya,0.61,36.83,Location 1
2023-10-08,7575.74416667,Kenya,0.61,36.83,Location 1
2023-10-09,7352.57566667,Kenya,0.61,36.83,Location 1
2023-10-10,7344.9685,Kenya,0.61,36.83,Location 1
2023-10-11,7153.94566667,Kenya,0.61,36.83,Location 1
2023-10-12,7170.16583333,Kenya,0.61,36.83,Location 1
2023-10-13,7325.00966667,Kenya,0.61,36.83,Location 1
2023-10-14,7237.41966667,Kenya,0.61,36.83,Location 1
2023-10-15,6294.83783333,Kenya,0.61,36.83,Location 1
2023-10-16,5693.02966667,Kenya,0.61,36.83,Location 1
2023-10-17,6987.00316667,Kenya,0.61,36.83,Location 1
2023-10-18,7063.67366667,Kenya,0.61,36.83,Location 1
2023-10-19,4401.69516667,Kenya,0.61,36.83,Location 1
2023-10-20,5600.15966667,Kenya,0.61,36.83,Location 1
2023-10-21,4967.34416667,Kenya,0.61,36.83,Location 1
2023-10-22,6248.26133333,Kenya,0.61,36.83,Location 1
2023-10-23,7861.01283333,Kenya,0.61,36.83,Location 1
2023-10-24,7278.27116667,Kenya,0.61,36.83,Location 1
2023-10-25,6032.06083333,Kenya,0.61,36.83,Location 1
2023-10-26,5030.60633333,Kenya,0.61,36.83,Location 1
2023-10-27,6035.30366667,Kenya,0.61,36.83,Location 1
2023-10-28,4550.84966667,Kenya,0.61,36.83,Location 1
2023-10-29,5811.2325,Kenya,0.61,36.83,Location 1
2023-10-30,4109.541,Kenya,0.61,36.83,Location 1
2023-10-31,4886.8055,Kenya,0.61,36.83,Location 1
2023-11-01,3610.941,Kenya,0.61,36.83,Location 1
2023-11-02,4885.66583333,Kenya,0.61,36.83,Location 1
2023-11-03,4092.03116667,Kenya,0.61,36.83,Location 1
2023-11-04,6086.18133333,Kenya,0.61,36.83,Location 1
2023-11-05,5106.95966667,Kenya,0.61,36.83,Location 1
2023-11-06,6721.42533333,Kenya,0.61,36.83,Location 1
2023-11-07,7186.90633333,Kenya,0.61,36.83,Location 1
2023-11-08,3972.74683333,Kenya,0.61,36.83,Location 1
2023-11-09,6972.023,Kenya,0.61,36.83,Location 1
2023-11-10,6162.31183333,Kenya,0.61,36.83,Location 1
2023-11-11,6363.7135,Kenya,0.61,36.83,Location 1
2023-11-12,4785.394,Kenya,0.61,36.83,Location 1
2023-11-13,4517.327,Kenya,0.61,36.83,Location 1
2023-11-14,5306.133,Kenya,0.61,36.83,Location 1
2023-11-15,5668.7965,Kenya,0.61,36.83,Location 1
2023-11-16,5765.7285,Kenya,0.61,36.83,Location 1
2023-11-17,7143.73283333,Kenya,0.61,36.83,Location 1
2023-11-18,6299.1315,Kenya,0.61,36.83,Location 1
2023-11-19,4756.329,Kenya,0.61,36.83,Location 1
2023-11-20,4860.34116667,Kenya,0.61,36.83,Location 1
2023-11-21,4965.62333333,Kenya,0.61,36.83,Location 1
2023-11-22,4581.06633333,Kenya,0.61,36.83,Location 1
2023-11-23,3744.1775,Kenya,0.61,36.83,Location 1
2023-11-24,2631.25983333,Kenya,0.61,36.83,Location 1
2023-11-25,6026.24,Kenya,0.61,36.83,Location 1
2023-11-26,6020.3165,Kenya,0.61,36.83,Location 1
2023-11-27,6495.07916667,Kenya,0.61,36.83,Location 1
2023-11-28,7251.39233333,Kenya,0.61,36.83,Location 1
2023-11-29,7588.55116667,Kenya,0.61,36.83,Location 1
2023-11-30,6245.00516667,Kenya,0.61,36.83,Location 1
2023-12-01,7888.78866667,Kenya,0.61,36.83,Location 1
2023-12-02,7911.81883333,Kenya,0.61,36.83,Location 1
2023-12-03,7504.149,Kenya,0.61,36.83,Location 1
2023-12-04,6317.8545,Kenya,0.61,36.83,Location 1
2023-12-05,7865.03433333,Kenya,0.61,36.83,Location 1
2023-12-06,7817.671,Kenya,0.61,36.83,Location 1
2023-12-07,8174.35283333,Kenya,0.61,36.83,Location 1
2023-12-08,8060.57275,Kenya,0.61,36.83,Location 1
2023-12-09,7944.89016667,Kenya,0.61,36.83,Location 1
2023-12-10,5018.302,Kenya,0.61,36.83,Location 1
2023-12-11,6301.27483333,Kenya,0.61,36.83,Location 1
2023-12-12,7037.176,Kenya,0.61,36.83,Location 1
2023-12-13,6807.40483333,Kenya,0.61,36.83,Location 1
2023-12-14,7107.225,Kenya,0.61,36.83,Location 1
2023-12-15,5867.68733333,Kenya,0.61,36.83,Location 1
2023-12-16,3303.852,Kenya,0.61,36.83,Location 1
2023-12-17,6705.28666667,Kenya,0.61,36.83,Location 1
2023-12-18,7280.90208333,Kenya,0.61,36.83,Location 1
2023-12-19,7018.67866667,Kenya,0.61,36.83,Location 1
2023-12-20,6210.4825,Kenya,0.61,36.83,Location 1
2023-12-21,5972.38566667,Kenya,0.61,36.83,Location 1
2023-12-22,7220.2985,Kenya,0.61,36.83,Location 1
2023-12-23,6091.394,Kenya,0.61,36.83,Location 1
2023-12-24,6617.323,Kenya,0.61,36.83,Location 1
2023-12-25,7049.76833333,Kenya,0.61,36.83,Location 1
2023-12-26,5226.74616667,Kenya,0.61,36.83,Location 1
2023-12-27,6229.77033333,Kenya,0.61,36.83,Location 1
2023-12-28,7544.28516667,Kenya,0.61,36.83,Location 1
2023-12-29,6747.82416667,Kenya,0.61,36.83,Location 1
2023-12-30,6188.93483333,Kenya,0.61,36.83,Location 1
2023-12-31,7274.03,Kenya,0.61,36.83,Location 1
2024-01-01,6282.94883333,Kenya,0.61,36.83,Location 1
2024-01-02,6783.3405,Kenya,0.61,36.83,Location 1
2024-01-03,6018.80216667,Kenya,0.61,36.83,Location 1
2024-01-04,7932.92766667,Kenya,0.61,36.83,Location 1
2024-01-05,7193.31566667,Kenya,0.61,36.83,Location 1
2024-01-06,7085.54,Kenya,0.61,36.83,Location 1
2024-01-07,5620.10183333,Kenya,0.61,36.83,Location 1
2024-01-08,7216.566,Kenya,0.61,36.83,Location 1
2024-01-09,7704.54816667,Kenya,0.61,36.83,Location 1
2024-01-10,6822.4655,Kenya,0.61,36.83,Location 1
2024-01-11,6375.08333333,Kenya,0.61,36.83,Location 1
2024-01-12,5693.49066667,Kenya,0.61,36.83,Location 1
2024-01-13,3357.40083333,Kenya,0.61,36.83,Location 1
2024-01-14,5971.58483333,Kenya,0.61,36.83,Location 1
2024-01-15,7334.189,Kenya,0.61,36.83,Location 1
2024-01-16,6422.02683333,Kenya,0.61,36.83,Location 1
2024-01-17,6637.78966667,Kenya,0.61,36.83,Location 1
2024-01-18,5304.58983333,Kenya,0.61,36.83,Location 1
2024-01-19,5269.12833333,Kenya,0.61,36.83,Location 1
2024-01-20,2893.402,Kenya,0.61,36.83,Location 1
2024-01-21,5821.20066667,Kenya,0.61,36.83,Location 1
2024-01-22,7286.49,Kenya,0.61,36.83,Location 1
2024-01-23,7516.129,Kenya,0.61,36.83,Location 1
2024-01-24,7943.39866667,Kenya,0.61,36.83,Location 1
2024-01-25,7742.7115,Kenya,0.61,36.83,Location 1
2024-01-26,6773.67483333,Kenya,0.61,36.83,Location 1
2024-01-27,6696.548,Kenya,0.61,36.83,Location 1
2024-01-28,7273.23933333,Kenya,0.61,36.83,Location 1
2024-01-29,7651.6065,Kenya,0.61,36.83,Location 1
2024-01-30,7467.85116667,Kenya,0.61,36.83,Location 1
2024-01-31,7098.933,Kenya,0.61,36.83,Location 1
2024-02-01,7133.2845,Kenya,0.61,36.83,Location 1
2024-02-02,5804.0305,Kenya,0.61,36.83,Location 1
2024-02-03,7025.1815,Kenya,0.61,36.83,Location 1
2024-02-04,6239.47716667,Kenya,0.61,36.83,Location 1
2024-02-05,7543.642,Kenya,0.61,36.83,Location 1
2024-02-06,6119.682,Kenya,0.61,36.83,Location 1
2024-02-07,7640.25416667,Kenya,0.61,36.83,Location 1
2024-02-08,5358.47916667,Kenya,0.61,36.83,Location 1
2024-02-09,7269.2605,Kenya,0.61,36.83,Location 1
2024-02-10,7738.42366667,Kenya,0.61,36.83,Location 1
2024-02-11,6300.07033333,Kenya,0.61,36.83,Location 1
2024-02-12,7953.06316667,Kenya,0.61,36.83,Location 1
2024-02-13,7620.4365,Kenya,0.61,36.83,Location 1
2024-02-14,8018.51716667,Kenya,0.61,36.83,Location 1
2024-02-15,8079.674,Kenya,0.61,36.83,Location 1
2024-02-16,7543.7825,Kenya,0.61,36.83,Location 1
2024-02-17,7603.663,Kenya,0.61,36.83,Location 1
2024-02-18,7560.85,Kenya,0.61,36.83,Location 1
2024-02-19,7326.72775,Kenya,0.61,36.83,Location 1
2024-02-20,6864.86966667,Kenya,0.61,36.83,Location 1
2024-02-21,7246.976,Kenya,0.61,36.83,Location 1
2024-02-22,7296.07766667,Kenya,0.61,36.83,Location 1
2024-02-23,1122.77233333,Kenya,0.61,36.83,Location 1
2024-02-24,0.0,Kenya,0.61,36.83,Location 1
2024-02-25,0.0,Kenya,0.61,36.83,Location 1
2024-02-26,0.0,Kenya,0.61,36.83,Location 1
2024-02-27,0.0,Kenya,0.61,36.83,Location 1
2024-02-28,0.0,Kenya,0.61,36.83,Location 1
2024-02-29,0.0,Kenya,0.61,36.83,Location 1
2024-03-01,0.0,Kenya,0.61,36.83,Location 1
2024-03-02,0.0,Kenya,0.61,36.83,Location 1
2024-03-03,0.0,Kenya,0.61,36.83,Location 1
2024-03-04,0.0,Kenya,0.61,36.83,Location 1
2024-03-05,0.0,Kenya,0.61,36.83,Location 1
2024-03-06,0.0,Kenya,0.61,36.83,Location 1
2024-03-07,0.0,Kenya,0.61,36.83,Location 1
2024-03-08,0.0,Kenya,0.61,36.83,Location 1
2024-03-09,0.0,Kenya,0.61,36.83,Location 1
2024-03-10,0.0,Kenya,0.61,36.83,Location 1
2024-03-11,0.0,Kenya,0.61,36.83,Location 1
2024-03-12,0.0,Kenya,0.61,36.83,Location 1
2024-03-13,0.0,Kenya,0.61,36.83,Location 1
2024-03-14,0.0,Kenya,0.61,36.83,Location 1
2024-03-15,0.0,Kenya,0.61,36.83,Location 1
2024-03-16,0.0,Kenya,0.61,36.83,Location 1
2024-03-17,0.0,Kenya,0.61,36.83,Location 1
2024-03-18,0.0,Kenya,0.61,36.83,Location 1
2024-03-19,0.0,Kenya,0.61,36.83,Location 1
2024-03-20,0.0,Kenya,0.61,36.83,Location 1
2024-03-21,0.0,Kenya,0.61,36.83,Location 1
2024-03-22,0.0,Kenya,0.61,36.83,Location 1
2024-03-23,0.0,Kenya,0.61,36.83,Location 1
2024-03-24,0.0,Kenya,0.61,36.83,Location 1
